00004222   166 AAAEABAABDADAAADCBDAEEAEEEEACDCEDAADDDAECADCCACCBDDAEEEBCEADBDCCADEDABBCDBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBCDBBEECEACECDBEBAEDAEEBEBAEDCBCCBEDEDCAABACABBABCCCEEBDCCDCBCCAACCEEADC
00004223   152 EBACCBBABDADADADCBDADEAEEEEACDCDDAEBDDDCEADCCACCBDDAEEEBCAEDBDACADADCBCCBAACAEBBBBEDDEEDBBEECCAADACBEAABDCDBBDDCBAECEBCEEDBEBAEDAEBBEBAEDEACCDBDEACAABACABBABCCCEEBDCCDCBCCAACCEEAAC
00004224   175 AAAEABBABDACAAADCBDADECEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCDBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBCDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDAAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00004225   171 AAAEABBABDAAAAADCBDADCAEEEEACDCEDAEDDDDECADCCACCBDDAEEEBCEEDBDCCADADCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACEBDBEBAEDAEEBEBAEDEACCBBDEDCADBACABBABCCCEEBDCCDCBCCAACEEEDEC
00004226   174 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDEEADCCACCBDDAEEEBCEADBDCCADCDCBBABBCEAEBBBBDDDEEDBDEECCABAACBEAABDCDBBADCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACAABABCCCDEBDCCDCBCCAACCEEAEC
00004227   157 AEAEABBABDADAACDCBDADEAEEEEACDBCDAEEDDDEABDCCACCBDDAEEBBCECDBDCCBDCDCCBDBBCCAEBBBBDDDEEDBDEECCABAACBAAADDCDBBDDCBCEBEABECDBEBAEAAEBBEBADDEACCBBDEDCAABACABBABCCCEDBDCCDEBCCAECCEEABC
00004228   102 EEDCDBCABEADCEAACBBADBDEEDEABDCADADBDADECBAECBCADEACEACDDCECBDDCAACDCEBCBBECAECBBBEDCDEDBDEDCBABEACBDAAEDCDBBCDCAEACEBCACDBEEAADAEEDCBAEDACECBBAADBDACECBCABBCCABEADCBDCBDCCACCEEADC
00004229   110 ADAAEEDABBADADADCBDADDEEEECAEDCCDCEBDDDBDADCCACCEDACEEEBDBEBBDCCEACDCBCCBBCCAEBDDBADCEEDBDEECAACBACDAAACDCDBBCCCBBEBEEDCCDCECAEDAEDBBCAEDBACCBADADDAAAADCEBACDACBDBDACBCACAEADAEEAEB
00004230   158 CAAEABBABDADAAADCBDADEAEAECAADBEDAEDDDDECBDCCACCBDDEEEECCEADBDCCADCDCBBCBCECEEBBBBEDDEEDBDEECCABAACBBAABDCDBBDDCBEECEACECBBEBCEAABEAABAEDBACCEDDEDBAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00004231   153 EAAEABBABDADEAADCBDADEEEEEEACDCEDAECDBCEDADCCACCBCDAEEDBCEADBDCCEDCDCBBCBBCCDEBBDBDDDEEDCBEDCCABACCBBAABDCBEBDDCBEECEECECABDBAEDAEEBEBAEDEACCBDEEDCAABACABBABCCCEEBDCCDEBCCAACDEEAEC
00004232   153 BAAEABDABDADAEADCBDADEAEBEEACDBEDDADDDDECADCCACCABDAEEECCEADBDCCADCDBBBCBBCDADBBBBDDDEEDBBEECCCBAACBEAADECDBBDDCBEDCEECECDBBBAEDAEEBEBAEDEBCCEDDDDAAABACABBADCCCEEBDCCDCBCCAECCEEDEC
00004233   167 ABAEABBABCADAAADCBDADEAEAEEACDEEDAEADAAECADCCAECBDDAEEABCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDABEBEBAEDEACCBBDDDEAABACABBABCCCEEBDCCDCBDCAACCEEAEC
00004234   166 AAAEABBABDABAAADEBDADEAEEEEACDBADAEDDDCECADECADCBDAAECEBCEADBDCCADCDCCBCBBCCAABBBBDDDEEDBAEECCABAACBEAABDCDBBDDCBEECEACEDDBEBAEDAEEBEBAEDEACCCBDEDCAABABABBABCCCEEBDCCDCBCCAACCEEAEC
00004235   157 AABEABBABDADAAADCBDADEBEEEEADDEEDBCDADDEAADCCACCBADAEBBBCEADBDCCADCDCBDCEBCCADBBBBEDDEEDBDEECCABAABBEAABDCBBBDDCBEECEACECDEEBAEDAEEBEBAEDECCCBBEEDCAABACABEABCCCECBDCCDCBDCAACCEEAEC
00004236   147 AADEABCABDADAAADEBAADEAEEEEACDDEDAEDDCCCCADACACCBDDADEEBCEABBDCBADCDCBBCABCCEEBBBADDECEDBDECDCABAECBEAABDCDDBADCBEDCEACECBBEBCEDAEEBCBAEAEADBBBDEDCAABACABBABCCCADBDCCDCBCCDACCEEABC
00004237   164 AEAEABCABDADAAADCEBADEDEEEEADDBADCEDDDCECADCCACCBDDDCEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBEEECCABAACBEAABDCDEBDDCBEACEACECDBEBAEDAEEBEBAEDEACCBBDEDEAABDCABBABCCCEEBDCCDCBCCAACCEEAEC
00004238   160 AAAEAEEABDAAAAADCBDADCAEEEEACDBDDAEDDBDECCDCCACCBEDAEEEACEADBDCCDDCDCBECBBCCAEBBDBDDDEEDBDEECCABAACBEAABDCDBBDDCBEDCEACECBBEAAEDAEEBEDAEDEECCBBDEDCACBACAEBABCCCEEBDCCDCBDCAACCEEAEC
00004239   120 DECEEEBADCAEABADCBCABCEEEDEADDCEDABDDDDECADCCABCEDDAEEBACEACBDAAADEBABECBBCCAEBBBBDBBDEDBAEACBABAACBEAAADCBBBBACBCACEECECDBEBAEDAEEBCBABDDADCBBDBDCADBACABBBECCCCEECCCAAEBABECCEEACC
00004240   161 AEAEABBABDEDAAADCDDADEAEAEEACDBEDAEADDDECADCCACCBDDAEAEECEADBDCCADADCBBCBBCCAEBCEBDDDEEDBDEEDCABAACBEAABDCDBBDDCBEECEACACDBECAADAEEEEBAEDEACCBDDEDEACBACABBACCCCEEBDCCDCBCCAACCEEAEC
00004241   171 AAAEABBABDADAAAACBDADEAEEEEACDBEEAEDDDDECADCCACCBDDAEEEBCAADBDACADCDCCBCBBCCAEBBBBDDDEEDBDEECCABAACBDAABDCDEBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCACEACABBABCCCEEBDCCDCBCCAACCEEAEC
00004242   166 AAAEACBABDADAABDCBDACEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDBCADCDCBCCBBCCAEBBBCADDEEDBAEECCABAACBEAABDCDBBDDCBEECEACCDDBEBAEDAEEDEBAEDBACCBBCEDCAABACABBABCCCEEBDCCDCBCCAACCEEABC
00004243   176 AAAEABBABDADDAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBEDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEDBDDCDCBCCAACCEEAEC
00004244   164 AAAEABBABDAAAAADCBDADEAEEEEACDBEDAEDDCBECADCCADCBBDAEEEBCEADADCCADCDCBBCBBCBAEBEBBDDDEEDBDEECCABAACEEAAEDCDBBCDCEEECEACECDBEBAEDAEEBEBAECEACCBBDDDCAABCCACBABCCCEEBDCCDCBCCAACCEEAEC
00004245   179 AAAEABBABDADAAADCBDADEAEEEEACDBADAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00004246   103 AAEEDACEDAABACDDBBCADECEEEECEDBECEEECDDDCABBCDCBBCDAEBCADEBDBDECDDADAEBCBADCAEBBBCBDDEEDBAEDBCEBAACBEAABDCBABEBCBADCACBECEEEBAEDAEEABEAECDADDECCADBAADBCABBEBCCDEEBDCBECBDCDACBEAAEB
00004247   128 CAAEABBABDADABBCCCDADEAAECEADDCEDCADDDDECADCCAAABCDAEBEBCBCBABCCABCDCEBCBBCCCEBCBADDCEDDBAEECCEBAACBBAAEDCDCBDDCCEECEECECDEEEAEDADBBEAAECEACCEBDBDCABEACABCABCCCEDBCCDDBBCCBACAEEABC
00004248   142 CAAEABBDBDADAAAECBDADCDEEEEACDEEDDADDDEECADCCCECCADAEEBBCCADBDCCCACDCBADBBBCAEBEBBEDAEEDBDEECCABAACEEAABDCCEADDCBEECEACEEDBDEAEDAEEBEBAEDCABCBDCDDCAABACABBABCCCEEBDCEDABCCADCCEEAEC
00004249   156 AAAEACBABDADAAADBBDABCDEEEEACDBEDAEDDDDECADCCACEBADAEEEECEADBDCCADCDCBBCBBCDAEBBABDDDEEDBEEECCABAACAEAAEDCDBBBDCDEBCEACCCEBEBAEBAADBEBADDEACCBCDEDCAABACABBABCCCEEBDCCBCBCCAACCEEAEC
00004250   175 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBCBBDDDEEDBDEECCABAACBEAADDCDBBADCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCCCCAACCEEABC
00004251   141 AAAEABBADDABAAACCBDADEAEEEEACDABDAECDBBEEDDECABCBDDAEEEBCEADBDCCEDCDBBACBBCCAEBBBBADDDEDBDDECCABCBCBEAABDCDBBDECBEECEACCBEBECAEDAEDBEEAEEAACCBBDEEDAABAEABBDECCAEDBDCADCBCCAACAEEABC
00004252   155 AAAEABBABACDAAADCECADEAEEEEACDBBDAEDDDCECADCEAACBDDBEEEBCEEDBDCCADCDCAACBBCCAEBBBBDDDEEDBBEECCABAACBEAAADADBBDECBEBCEACECDBEBAEEAEEBDBAEDEACCBBCEDCAABCBABBABCCDEEBDCAACBCCAACCEEAEC
00004253   135 AEAEABBABDAEAAADCABACAAEEEEACDEDDBBDDDDECEDBCAACBDDAEEECCEACBDCCADCDCBCCBBCCEEBBBAABDDEAEDCEECCBAACBEAAEDCDBBDDCBEECEACECDDEEACDCEEBECAEDDECCABEEDCAADACABBABCCAEEBCCCDEBACCCCCEEDEE
00004254   150 CAAEABDABDADAAAACBDADEBCEEEADDBEDCEDDBDECADCCACCBDDEEBEBCEADBDCCADCDCDBCECCCEEBBBBDDAEBDCDEECCABAACEEAAEDCEBBDDCBEBCEACEADBEBAEDAEEBEBAEDECCCCBDDDCADBACABBCBCCCECBDACDCBCCAACCEEAEE
00004255   145 AAAEABBABDADAAADDBEAEAAEEEEABBAEDAEDDDAECADBCAEDBADAEEDBCECDBDCCADEDCBCCBBCACEBBBBDDDCEDBAEECCABAACBEAABDCDEBEDCAEBCEACECDBEBAEABCECEDAEDDACCBBCEDCAABACABBABCCCEEBDECACBCCAACCEEBBC
00004256   171 AAAEAEBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACEBDDAEEEBCEADBDCCADCDCCCCBDCCAEBBBBDDEEEDBDEECCABAACBEAABDCDBBDDCBEEAEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABCCABBABCCCEEBDDCDCBCCAACCEEAEC
00004257   166 AEAEABBABDADAAADCADADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCDBCBBCCAEBBBBDDAEADBBEECCACAACBEAABDCBBDDDCBBECECCECDBEBAEDAEEBEBAEDEACCBDDEDCAABACABBABCCCEEBDCADABCCAACCEEAEC
00004258   166 AAAEABBABDADAADDCBDABCAEEEEACDBEDAEBDDDECADCCACCEDDAEECBCEADBDCCADDDCBCCBBCCAEBBABDDDEEDBDEECCDBAACBEAABDCDBBDDCBEECEACECDBEBAEDAECBEBAEDEAACBBDEDBAABACABBABCCCEEBDCCDCBCCAACCEEACC
00004259   142 DDDEABBACDADAAADCBDADDEBEBCABDEEDAEDDDBECADCCAECBBDAEEEACEAABDCBCADDCCBCBBCCEEBBBBBDDEEDBDEECCABABCBCAABDCDBBDDCAEECCACEEDBEBAEDACEBEBAEDEACBCBDCDDAEBACABAABCBCEEBDCADCBCCAACCECAEC
00004260   163 AAAEABBABDAEAAADCBDACEEEEEEACDBEDACDDDEECADCCACCBDDAEEEBCEADBDCCBDCDCBBCBBCCAEBBBADDEBEDBDEECCABAACDEAABDCDEBDDCBEBCEACECDBEBAEDAEEEECAEDEACCBBDEDCAABACABBABCCCEEBDCCDCCCCAACDEEAEE
00004261   154 AEAEABBABDADAAADCBDADEAEEEEAEDDADAADDDDCCADCCAACADDAEEEBCEADEDCCCBCDCBBCBBCCAEBEBBDDCEEDBDEECCAAAACDEAACECEBBDDCBEACEAAECDBEDAEDAEEBEBAEDEACCBBDEDCAABACABBABCACEEBDCCDDBCCAACCECABE
00004262   172 AAAEBBBABDADAAADCBDADEAEEEEAEDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBEBBCCAEBBBBADDEEDBDEECCABAACBEAABDCEBBDDCBEACEACECDBEBAEDAEECEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEB
00004263   128 BADBCBBABDADDCADCBDAEEAECEEACDBEDADADDBECADBCACCBADAEAEACEAEBDECADCDCBDCBBCAAEBDBBDEEEEDDCBECDABAACBEAABDCDBBBCCBEACEACBBABEEAEDACDBEDAEBCACCCEBEDCADBACABBAECCEEEBEACDBDDCEACCEBAEB
00004264   134 BAADABBABEADAAABCBDADEAEEEEACDBADAEBDDDEEADECACCBDDEEEEBCEADEECCADCDCBACBDAEAEBDBBDDDEEDBDEBCCABCACBBEABEECBBDBCBAECEACECDBEBDEEACEBBBACDEAEDBBABDEAABADABECDCCBBEBDCCDCCCDAAACEECEE
00004265   171 AAAEABBABDADAAACCBDADEAEEEEACDDEDAEDDDDECADCCACCBDDAEEBBCEACBDCCABCDCBBCBBCCAEBBDBDDDEEDBBEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDCACCBBDEDCAABACABBABCCCEEBDCCECBCCAACCEEAEC
00004266   151 ADDEABBABDADAAADABDADEEEAEEACDBADBEDDDDBEADCCACCBDDAEEEECEADBDCCADCDCBBCBBCCAEBDBBDDBEEDBDEECCEBAACBEDEEDCDBBEACECECEADEDDBEBAEDAEEBEBAEDEECCBBDEDEAABBDABBCBCCCEEBDCCDCBCCAADCEECEC
00004267   165 AAAEAABABDADAAEDCDDADBAEEEEACDBEDAEDDDBBCADCCACCBDDAEEEDCEADBDCCADCDCBBCBBCAAEBBBBDDDEEDBDEECCABAACBCAABDCEBBDDCBECCEACECDBEBAEBAEEBEBAEDEACCBBDEDCAABACABBABDCCEEBDECDCBCCAACEEEAEC
00004268   133 EAAEEBBADDAEAAADCBDABEAEADEABDDEDEDDDDDECADCCACCBDDAEEEECBACBDCCCDCDCCCCBAECBEBBEADBDAEDBDEDCCEBAACAEAABDCDCBCDCDECCEADECCEEBAEDAEEAEBAEDEACBBAECDCDABACADBDBCCDECEDCCDDBCCDACCEEAEC
00004269   101 EEADDBBBBDADACACCBBEBDEDCDCACDEEEDDEDABACABEEACCBDDCEEDCCEDDADCBDDCBCDBCBDCEDECBBEADBBEDBDEECCABACCBEAABBCAABBBCDEBCEBCEBDBEAAEDAAACDBAEAEECCAAAEDEDABEEABDBBCCBABBBCBDCBECAABCEEAAB
00004270   139 AAABABBABDBEAAADCCAADEDBEEEACDBEDAEDDDBECADCCAECADDAEDDBCEADBDACCDCDCBCADBCEDEBBABDDDBEDBBEECCABDACBEAABDBDABBDDBEACECCECDBEBAEDACEBAAAEAAACCBBABDCAAAAEABBABCCCEEBDCCECBCDACCCEEAEC
00004271   153 AAAEABBABDABAAABCBDADEDDCEECCDBEDDEBDDDACADADACCBDDAEEEBCEADADCCADCDCBBCBBCBAEEBBBDBCEEDBAEECCABABCDEAABDCEBBDDCBEECEDBECDBEBAEDAEBBDBAECEACCBBDEDCAABACABBEBCCCEEBDCCDCBCCAACCEDAEC
00004272   166 AADEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCADCBDDAEEEDCEACBDCCADCDCBBCBBCCEEBBABDDDEEDBDEECCABAACBEAAEDCDBBDDCBEECEACEBDBEBAEDAEEBEBAEDEDCCBADEDCADBACABBABCCCECBCCCDCBCCAECCEEAEC
00004273   142 ADACAADCBDAEAAADCBDADBAEEEEACDBBDAEDDACCCADCCACADEDAEEEDEDABEDCCADCECEBCBBCCAEBABBBDDCEDBAEECCABAACBEAABDCDBBEDCCCBCEACACBBEBAEAAEEBEBAEBEACBBBDEDBAABACABEABCCCEEBDECDCBCCAACCEEDEC
00004274   177 AAAEABBABDADAAADCBDADEAEEEEACDBEDCEDDDDECADCCACCBDDAEEEBCECDBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEAEECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00004275   137 AAAEABBABDADAADDEBBADEABEAEAADBEDCEBDDEECADDCACCBDDAEEEBBEADCDECADCDBECBBBECEEBCBBEDDEEDBDEECCABABCBCAAAECDCBDCCDEECEECDCDCEBACDAEECCBCEDEACCBCDEDAAABACABBABCCCDEEDCCDCDCCAAECEBABC
00004276    90 EACAABBABCCDAEADDDABEBCEBBEABDBBDADEDEBEBEDCCBBBBDDCEECECEEDBDDCECBECEBBBECCAEBCEDCCDBEDEDEEAAADEACEAAACACAEBDCCAABBEECDCBDEBDABABECEABEAAACCCACEDEAABAEABCBCCCCEEDDBCBDBCEBECCEEBED
00004277   166 AAAEABBABDADAAADCBAADEEEEEEACDBEDAEDDDDEDADDCACCBDDAEEEBCEADBDCCADCDCBBCBBCDAEBBBBDDDEEDBDEBCCABAACBAAABDCBBBDDCBEECEECECDBEBAEDAEEBEBAEDEAACBBDEDEAAEACABBABCCCEEBDCCACBCCAACCEEBEC
00004278   174 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECCDCCACCBDDAEEEECEADBDCCADCDCDBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBCDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCADBACABBABCCCEEBDCCDCBCCACCCEEAEC
00004279   133 ADCBABBABAABADADCBDACEAEBEEACEBEDEEDDDDECADCCACABDDAEEEDCEADBDACADCDCEBCBBECEEBEBBDDCEEDBCEECCABCACEEAABDEDABDDCEDEAEDACCABEBAEDAEEBCBAEBEDCDBBCEDCAABCCEBBABCEDEDBDDCDCDBCEACCBAAEA
00004280   149 ACAEABEDBDADAAADCBDADEDEBEEACDDCDAEDDDDECADCCACCBEDDEEEACEADBDCCADCDCBDCEBACAEBBDBDDDEEDBBEECCEAAACBEAABDCDCBDDDBEECEAEEADBBBAEBAEDBEBAEBEACCBCEEDCAABACCBDABCCCEEBDBCDCBBCAACCEEAEC
00004281   125 AADBABBABDACAAAECDDADEAEBBEACDAEDDADDADECCDCCAECADDAEEEECEABDDCCDDCDEBEEEDDCAEBDBBDDEDEDBDEEDCABAAABECADDCDABCABAEEBEECDCDBEEAEBAEEEBBAAECACCBEAEEBAABACABEABCCCEEEDCCDCBCCAACCEEDAE
00004282   170 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDEDDECADCCACCBDDAEEEBCEADBDCCADCDDBBCBBCCAEBBBBCDDEEDBDEECCABAACDAAABDCDBBDDCBBECEDDECDBEBAEDAEEBEBAEDEACCBBDDDCAABACABBEBCCCEEBDCCDCBCCAACCEEAEC
00004283   131 AABEDBBCBAADAAADCBCADEDEADEACDCEDACEDDDBCCDCEACCEEDAEEEBCEADBDADACCDCDBCBDCEAEBDBBDDDAEDBDEECCABCACBEAADDCBEBDDCBCDAECCECDBEAAEDDCBEBBAEDAABDCCDCDCAABBCABBBBCACEEBDCCDEBCCAACCEEACC
00004284   174 AEAEABBABDADAAADCBDAEEAEEEEACDBEDAEDDDBECADCCACCBDDAEEEECEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBEEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDBCDCBCCAACCEEAEC
00004285   147 AAAEABBDBDADAAADDBDADEBEEBEACDDEDADDDDAECADCCACBBDBAECEBEEAABDCCADCCCBDCBBACAEBBBBBDDEEDBDBECCABAACAEAACDDCBBBCCBEECEACECBBEBAEDABEBDDAEDECCBBBBEDCAABACABBABCCCEEBDCCDCBCCAACEEECCC
00004286   160 DCADABBABDADAAADCBDADEAEEEAACDCEDAECDDBEEADCCACCBDCAEEEBCEADBDCCADEDCBBCBBCCAEBBBBDDDEEDBDEECEABAACCEAABDCDBBDDCBEECEAEECDBEBAEDAEEEDBAEDEBCCBADEDCAABDCABBABCBCEEBDCCDDBCCAACCEEAEC
00004287   177 AAAEACBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEDDBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACEEDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00004288   172 AAAEABBABDADAAADCBDADEAEEEEACDBCDAEDDDDECADCCACCBDDAEEEACEADBDCCADCDCBBCBBCCCEBBBBDDBBEDBDEECCABAACBEAABDCDBBCACBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBECCDCBCCAACCEEAEC
00004289   163 BAAEABBABDAAAAADCBDADEAEEEAACCBEDCEDDDDECADCCADCBDDCEEEDCEADBDCCADCDCBBCBBCCAEBABBDDDEEDBDEECCABAACBEADBDCDBBDDCBDECEACECDBEBAEDAEEBEBAEDBACCCBDEDDAABACADBABCECEEBDCCDCBCCCACCEEAEC
00004290   175 AAAEABBABDAEAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADEDCCADCDCBBCBBCCAEBBBBDDCEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDECCCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEADC
00004291   166 AAAEABBABDAEAAADCBDADEAEEEEACDBEDAEBDDDECADCCACCBDDAEEEBCEECBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEEDCABAACBEAABDCDDBADCBEECEACECDBEBAEDAEEBEBAEDEAECBEDEDCAADACABCABCCEDEBDCCDCBCCAACCEEDEC
00004292   105 ADAADBEABDADACADCCAADEAECDEADCABDEEDDDBBBADCCABBBEDDEAEACEDDBEDCEBDDCDDCBACBAEBBDDCBDAEDBDEEACABCACAEDACECDBBDECBEDCDBCEADBEDAADABEBCBAEEBACCBBEEDCACCEABBDABCCDABEDBEEEDECEACCEEAAE
00004293   150 ADAEBBBABDEDBAADCBDADEAEDAEACDBEDADDDDDECADCCACCEADAEEEBCEADEDCCADDDCBBCBBCCAEBABBDDCEEDBCEECCBBAACBEBABDCCABCDCEEECEBCEADBEBAEDACEBEAAEECAACBBDBDCAACACABBABCCCEEBDCCDCBCCBACCEEAEC
00004294   173 AAAEABBABDADAAADCBDADEAECEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCBADCDCBBCBBCCBEBBBBDDEEEDBDEECCABAACBEAABDCDBBDDCBEEDEACECDBEBAEDAEEAEBAEDEACCBBDEDCACBACABBABCCCEEBDCCDCBCCAACCEEAEC
00004295   139 ADAEDBBABDADABADCBAACEAEEEEACDEEDAEDDCACCADDCACDBDDBEEEBCEABBDCCCDCDCBBCABCCAEBABBDDADEDBDEACCABAECBEAABDCDBBDDCEBECDACECDBEDAEDAEEBEBAEDBACDBCDEDCACEDCDDECBCCAEEBDDCADBDCACCCEEADC
00004296   165 AAAEABBABDADAAADCBDADEAEAEEACDBEDAEDDDDECADCCADDBDDAEDEBCEADBDCCADCDCBBCBBCEAEBEBBAEDEEDBDEECCABACCBEAABDCDEBDDCBEECEACECDBEBAEDAEECABAEBEACCBBDEDCAABACABBABCCAEEBDCCDABCCAACCEEAEC
00004297   168 AAAEABBABDADAADACBDADEAEEAEACDBEDAEDDDDECADACACCBDDAEEEBCEADBDCCADCDCBACBBCCAEBBBBCDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDEEEBEBAEDDACCBEDEDCAABACABBADCCCEEBDCCDCBCCAECCEEBEC
00004298   165 AAAEABCEBDADAAADCBDAEEAEEEEADDBEDAEEDDDACADCCACAEDAAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACDEAABDCDBBDDCBEECEACACDBEBAEDAEEBEBAEDEACCBBDDDCAABACABCABCCCEEBDCCDCBCCDBCCEEAEC
00004299   169 AAAEDBBABDADAAADCBDADEAEEEEAADBEDAECDDDDCADCCACCBDDADEBBCEADBDCCADCDCBBCBBCCAEBBBEDDDEEDBDEECCABAACBEAABDCDBBCDCBEECEACEADBEBAEDAEEBEBAEDEACCBBDEDCAABADABCABCCCEEBDCCDCBCCAACCEEAEC
00004300   169 AAAEABBABDADEAADCBAAEDAEEBEACDBEDAEDDDAECADCCACCBDDAEEEBCEABBDCCADCDCBBCBBCCAEBBABADDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEBCC
00004301   153 AAAEAEBABDAEAAADCBDADBCEEBEAADDEDAEDDDDEEADCCACEBDDAEEEBCEADBDCCEDCDCBBCBBCCAEBBBBDDBEEDBDAECDABAACBEAABDCDBDDDCBEECECEEECBDBAEDAEECEBAEDEACCBBDEDAAEBACABBABCCCEEBDCCDCBECCACCEECBB
00004302   130 DAABABCABDAAAAADCBDADEACDDEACCDEDDECDDCECADCCADCADDDEEDBCDBBBDCCEDEDCEBEBACCAEBBBBDCDBEDBDDEACABAACBEAABDCDBCDDCBEDCBACBCCBEBACDAEEAEEAADBACCBDEADEAACABABBABCCCEECDDDDDBECAACCEEACC
00004303   170 AAAEABBABDADAAADCBDADEAEDEEACDBEDAEDDDDECADCCAACBDDAEDEBCEADBDCCADCDCBDCBCCCAEBBBBDDDEEDBBEECCABAACBEAABDCDBBDDCBDECEACECDAEBAEDAEEBEBAEDEACCBBDCDCAABACBBBABCCCEEBDCCDCBCCAACCEEAEC
00004304   159 AAABAABABDADAAADCBDADAAEEEEACDBEDAEDDDDECADCCACDBDDAEEEBCDAEBDCACDCDCABCBBCCAEBBDBDDAEEDBCEECAABAACBCAABDCDDBDDCBECCEACECABEBAEDAEEBECAEDEACCBBDEDCAABACABBABCCCEBBDCCDCBCCEACCEAAEC
00004305   137 BBAEABBABDADAAADCBDADECEEDEACDDECDEDDDDCCADCCACCEDDAEDEBCEADBDCCADCDCBBCBACCDEBBBBDBBEEDEDEEECABAACCEAABDCABBDDEBEACEACECDBEBCEAAECBEBEEDDBACEDDADAAACACACBADCCCEEBADBDEBDCCACCEBBBC
00004306   155 BAAEABBABDAEAAADCBDAADAEEBEACDBEDEEDDDDEAADCCACCBDDAEEEBCEADEDBCCDCDCBACBBCCACCBBBDDDEECBDEECCABAACBAAABDCDEBBDCBEDCEDCEBDBEBAEDAEEBEBAEDEACCBBDEDCAABADABBABCCCEDBDCCDCBCCBACCEEDEE
00004307   169 AAAEABBABDADAAADCBBABEAEEDEACDBEDAEDDDBECADCCACCBDDAEEEBCEADBDCCADCDCBBCBECCAEBBBBDDDEEDBDEECCABAACBEAABDCDEBDDCAEECEACECDBEBAADAEEBEBAEDEACCBBDEDAAABACABBABCCCEEBDCCDCBCDCACCEEAEC
