00008676    48 EDEDEDCBABCAEDDBEBAADEBCEEAECCEBDBAEBBCEBEDEAABEBAEBDACABCBAACCCCCCBACCDBEEDDADE
00008677    27 EEEDCDBACADBAEEDEDBDBECBAACDECDDCBEDDCAEBCEDDDBBBEEBEBCAEACADDAEABBECDADADBCDEDC
00008678    29 EEEDADACABDABAEEEDBBEEEDDBBABECCBECAEBCEBBBEEBBEABEBBACDCEBDCDDCBBDDEADBCDEBEABC
00008679    40 BEEBEBCCCADAAABACAAEEEBDCADCDCBCEBDAACDEBECEAABEBAEBAACABCBEADCDBBAADBEECEBAEACB
00008680    36 EECACECCABAAADDCCBABEEADEDDEDCAEABEDEEDEBBCCDDCABAEBDAEAACBDCBABBEEEDEDEDCEADABA
00008681    44 ECBAEDCCEBBABABAEDEBBBDAECEEEEACAEDDDEDEBEEEADBDBADBAACABCBACCDEADCCACBBACDCCBBE
00008682    52 EEECADACACEAAABEEBADBECEEADDEEABDDDEDADEBAAEEABEBAEBDACABCBCADACCBBCCBEDCCACCDBE
00008683    32 EBEBCDAEACAAAEAAEBADBDABCBBAEADBEDDCDDDEBCDECABEBAACDAABDCBACBBEBCAEEDBEEEBECCEC
00008684    36 EEDDDDACEBDAACCDADADBACCCCDEDCCDEBDCDBEEDEEAAABEEAEBCACDBCBBABDCCCCEBDBBAEBEBBCD
00008685    45 CEEADDCCBDDAEABEEBEDBCBDEBABEEEDBBCDECBABCCEDABEBEEBDACBBCBDAAACACABDABDBBBCCDBA
00008686    46 CEEBADCBAEAAAAEBEEACABCDCBDCBCEBDBDEDBBEBECEDACEECEBEACABCBBEACCECCCACEEAAACAEDC
00008687    41 BEDBDDCCAADACACCDCEBBEDDABDCACDEDEDDAAAEAECEDABEEAEEDDCADCBADEACBAAADBADCDCCCBDE
00008688    39 EEEAACEACEDCADDBEAAECCADEDBCDCDBDCAACEDEBECEDABEBAEBDCCABCBAABBDBCEAADEEDCEEECDA
00008689    45 BEEAEBCCAEDACAEBEBDEBBBDEBABDEDBCCACACBEBBADAABEDAEBDACABCBAEBBBBCDEDAADEAECCABE
00008690    44 DDEACEDBEBDDAABBBBCACEDDEDDEACDBBADDDDEABECEAABEBAEBDCCABCBEEBBBCCDCEADAAAAEBDBE
00008691    31 DEEAAEEEEADAACAAEAADAEEECBDAABDEDCCDACEADCEEBABEBBAAEACAACBAECBEEEBACCCDCCDCCEBB
00008692    50 EDEAEDCCDCDADACCABABBDADDCDAECDBBDDDDCDABECEEABEBACBDAEEBCBAABDCACCACCBCCBDCCCBE
00008693    41 EDEABACBABDEAADAAAABBECDAADCEBEBDDBCDDDCBCCECABEEBEBDACABCBCBEDCBCBBBBBDDCDADABA
00008694    41 EEAEEDCCABDEAABDBAABEACCEECADADEDEBEDDBBBECEABAEBAEBDCCAADBACCBCBDCDBBDDBDCCCABD
00008695    48 ACEDBBCCABEAACCABEABEEBDADAEECCBDBDDCADEBECEAABEBAEAEACCBCBAAEECECEADECEAAECACBA
00008696    55 DEEAEDCCEBDAEABBEBABEDADEDDEAADEEEEBDADEBBCEAABEBAEBDACBBCBAADDCBCEADCDDCABBDDBE
00008697    37 EECACDCDDDAACCBBCBADBEBBBBBEEEDCBCBCDEDEAEBEDBBEBDEEDACABABDCBAEACCACEECCCECCAEB
00008698    32 CEDECDCCAAAAADCBBCDBBBDEDADBCBACEDCABBBCBBCEAEBEBADBDECEACBACBACBCDECDADBECCCEBA
00008699    53 EEEAEBCCABDAABEBEBDBBECCEABAADDBDEDDDDDCBEBEDABEBAEBDACABABDABDACACDBCCDBAACCDEA
00008700    47 EEEADBCCBBDAAAEBEBABDEBACBAEEAAADADBBACDBADEAABEBAEEDACABCBAABEEEEEDDCCACCDCCEBC
00008701    47 EEEAABDCDBAACDBDEABBBAEAABEEBBDBDDDDDADEBECEAABEBAEBDACEBCBAAADAACBCABBECAAABCDA
00008702    55 EEEAEDDEBEBAEABBEADBEECDDBDECADDDADADADEBECEAABEBAEEDACACCBAEBDDEBDCDCDDCABCCDBE
00008703    31 CAACEACCABDACADADAAADBECEACBEDEBBDEDAABDBECECEBEBBABDCCABCDAEDBAACABBBDDAEADDAAE
00008704    44 EEEAEDACABEDAABBEBAEBACBEBCCECABDBABDCDBCCAEABBEBECBEACABCCAABCCDBDBEDABBCBBCBBA
00008705    58 BEEBADCCABBAAABBEBACBEBEEADEBBDBCBBDBADEBECEAABEBAEBDACABABAAEBBECCBDCDDBCECCABD
00008706    32 EAAEECDCABAAAAEDEBDCACDAABBEEBADDBDECECBBECDAABEEAACCACABCBEDCCBBCAAECCBACAADBEB
00008707    37 AAEAECCCCEDAAACBEEABECEBCBBEEDDCCCDAABCEBECDAACEDAEBDAABCDAACBABEDEAABCCAADCCEBE
00008708    31 CEACBADAABEAAAEBBBACBACDEEEECCCDCADBEDAEDBCECAAEEAEBDECABCBABBEBCAAEEBCAEBCAEAEA
00008709    34 CCEABACCDBEAEACBEAACDCAACBBDEAABBBDEDCCEBEADAABEBEBBBACBBCBCDCBDAEEEDEBDABCCDBBD
00008710    58 EEEEEBCCABAAAADBEDABEEADCDDDBCBBDBECACDEBDDEAABEBAEBDACABCBAABDCCCCCDCEDBADCCDBA
00008711    40 CEEAEDCCABDAAAABEDACCEEBABDEEADCBDDAAAADBECEBABEBAEBBACADEACBBADDDDCDEBEADAADCAA
00008712    40 CEEDEDDCEBAAABCBEBBBEEDBEADEEBEECADDBCCBBEBEBABEEAEDAACABABCBEECCAEBCCBDAABCCBBE
00008713    43 CEEDADCBBBEBBEEDDBABBECAABDEBCCCCBEDBDDEBECEBABEBAADDACABCBAABEAACEADCDDCBDCBABC
00008714    39 EEEACEECBEBBAAADDBABADCDABADEBEEDBABDADEBEBEAABEECDBDECABCBDDBDABCAACDBDEBECAEDD
00008715    39 AABEBDDCABDDAAABABABBEEACDEEBBEBDDCBEACCBEEEEABECAEBCACEBCBADDCCADAADDDABCECCBBA
00008716    31 BAEACECCCBDACADEABDCACECBABADCECBEBDDDCABEDEDBBEBABBDACABCBDCBDBCCEBAECEACBBCBBC
00008717    49 EEEAEDEEEBDAAABBEEAABDEAEBDBEDCBEEDDDCDABEDEAABEBAECCACAECBAADDCAEDDAACDDDECCEBB
00008718    47 BDEBEBCAABDAAABCEBABAEABDBDACCDADBBBAEDCBDCEAEBEBAEAAACABCBAABDBCCDCACDCBDEBCDAB
00008719    37 DEEBEDCCBBEECABBEAEDDECAACEECAABDBCDDCEABBEEAABEDAEBECBABDBAECBEDECDCAADBEDCDBEE
00008720    37 BEAACDADABDAAECCEDCBCECABBBEEABBEEDDBCDEBDEEAABBBAECEACBACBBEDECDBABDCADDEBCBEDB
00008721    49 EEAAECCCABDEDABBEBABACEDABBBCCDADBEEBAEABECEAABABAEBEACABCBAECCCBCACACACAEECCCBB
00008722    44 EECAEDCCCDDAABBBACABAACCADBDECCBBBBCCAAEBCEEAABEBAEBCCCABCBAAEDCEADBBDDCCCBCBDBD
00008723    43 EEEAEDCAABCACABBEBABCEDDDBDABABCEEADADDEBDCECABEAAEADBCABCCAEADADCEBBBBBEBBCDCBB
00008724    45 DBCAEAACDBEAAEECEAADBECACBDCADBBDBDEDADBBEBEAABEAAEBDACABCBBBBDCCCACEDADAABDCEBB
00008725    21 EECEAABCBCDBABECDAEEBEBBDABADDABAAECECEABECEAEBEEADBBDABCABADBDAAAADAEBDDCBDBAAC
00008726    38 EEEACECEAAAAAEEEBCABBCCCBBCEDCDCBCDDDAAEBABEABBEDAEBEECABCBAEDBACBDCEBBDACDACBAB
00008727    24 EBEEEACCCEDEBAACECAEDEBDABACACBCACCEBCDEBDCCEACDAEECEBAEDBBAEBEEADBDADEDCBBBCADC
00008728    41 ECEADDBCEBDAEAACCBABAEBEECAEDCBBDEAEAABBBAAEAABEBAEBDECAECBAACABECDCBACDCEABCCAC
00008729    42 DDEAEDCAEBDAABBBDBBBBECCEBABEAEAABCDDAEBBEEEBAABBAEBCADABCBAADEDEAAADBABCDCCCCDC
00008730    49 AEEBEECBBBDAAAEBBBABEEDCEBEEEBBDDCADDEBEBECEAABEBAEBBECCBCBACECECCDBDAEDBCCCCDBE
00008731    28 ECEDAECAEBCADACAECCEBDCACDDDCDBADDBABEDBBCBEDAAEBAEBEAEAEDBBBABCBCBDDBBEAEEDDACA
00008732    43 CEEDEBCCAADAAABCBBADEECBEDBAEABCABEDDEDECECDAABCBAEDDACABABBACECCCBBDDAAEBCDADBE
00008733    39 CEABABDCABDAEABBEBBECCCEEEABAEEBDBADDDABBEDEAABEBAEAEACDBCBADECACCDCAAADEBCCEEBC
00008734    20 DCEBDBECBCDABCDBBCEEBEDEDABBAAEABAEDDBBDBCCDDCCEBACBADBBBCBCBBCDDBEDAEBAECECECDA
00008735    26 EAEBEBDADBEBAEDBDBABBECCDACADECBDADCDDDEACCADAEEBDBBEBBBBECAEDEBBEBBCEDEEBEDAEDD
00008736    45 EEEABCEDABBAAAABEBABBEACCCBCBEBCDDDDDABEBECEAABEAAEBBACABEBADAADBBBBBCDEBBECCCAC
00008737    37 DEEEADBDACEAACBCDBABBABDEEDBBCDCDBADEEAEBCCEEABEACDDDACABCBADEACDACCBBDAEDAAEBDD
00008738    29 EEDAAECDBCBAACAAABABEEEABAACECEDDDDCDCEADDEECEDEAABEAACABCBECDADACCDEDBDCDECACCA
00008739    52 EEEAEEDDABDADAECABABEEEDEEDADCDCABABDDDEBCCEBABEBAEBDACABCBAAEDCDCCBDCDDBABDADDB
00008740    53 EBEDDCCCBBDAAABAEBADCBEBABAEEBEEDBADEABBBECEAABEBAEBDACABCBCAADDECDDDCDDBACCCABE
00008741    47 CCAAADCAADDAAABDDCABEECEDADEADEBDBCEDBCEBECEDABEBAEBCACEBCBAADDCCEEAECEDAEECCABB
00008742    34 ACEEBEACAADEAABCECABBEEDADCCBCDAEDDEDBACBBBAEBBEBAEDBAEABCBAAACDBDEDDBDBAACCDECA
00008743    42 CEDAADDCBDDBDACBEBADBCCCADDEDCCDDCCDBDDEBECAAABEBCEBBACABCBACAEBBBCBDBAECCEBBBBE
00008744    54 EEEAEAECBBAAAAEAABABBEAEEBDCEAEBCBAEABDDBECEAABEBAEBDACABCBADCDEECDCDCCBEAECCDBC
00008745    42 BEEAEDDCEBEAAAEBEDEBBDEBCBADDEEDDECDDABEBEBEAABEBAECDACABCCDCBDCBADEAEDDABACCDED
00008746    50 ABEAEDCCABDAADBDEEBBCECCDBDECEDBDADDDEDCBECEAABEBAEBACCABCBAADDADDADDCBEDDDCAABA
00008747    44 EEEEBDBCCADEEACBEBAABDCEEAEEECBABBECEBDEBECECEBEAAEBCBEABCBAABDCCCAEDEEDDBECDBBC
00008748    43 AAEABDCEADCEDABCEEABEEDCCBBECDCBCBDEDCBEBECEAABECCBBBAEADEBAEADCECBCDCBDBDECEADA
00008749    35 DCECAACBBBDCAABBEBABAEDEECECEEACDCBDCBCABEDEAABEBEEDBADABDBBBEDCCCBAECBEACEEDCDD
00008750    22 EBEBBDCBACDABACCCDEBBEBEBAEEBBCCAACAABDEDEAEEDBDDEEBAECAEDBECCBADEAAEBBADBBBEBAA
00008751    52 EEEBCDDCDCDACABBCCCEEBCDEDAEBCCBDBDCBABBBECCAABEBAEBDACABCBAAAECEAACDEEDAEBCCDBE
00008752    42 EECAEDBDAEDCDABBCDABBEEDECDDDEDDACDECCDEBDCABABEBACBDACBBBBABBECDEACDDDDADEACBBB
00008753    42 EEEDEECCDDDACABBEBABDEADEBAEDBDBDEDBACBACECBAAEEEAABEACADECAADACBDEDEEBDEEBCCABE
00008754    38 EDEBEDCCACCACCBAABECBDECEDEAACDAACDCCAAEBCCEAABEBAEECACEBCBACBDCBBECCEDADACCDAAD
00008755    43 EDEAEDDCDEDDCABCABCBADBDBBBCADEABAADBCABBAEEAABEBAEADACABCBAAEDCECDCAABDDAECCCBC
00008756    40 CBEEEBECADDDCABCEDABBEEECCEADCABDCEEDCEBBCCEAABEBAEBDCCBBCBADDCAEDCCCBADDECCCBBD
00008757    51 EEEDEDCCABDAAABDEBEDDDAEABDECCCDDBEEDCDEBBCEAABEBABDDCCABCBACADCCCCEBCEAAABACAEE
00008758    35 DDEBDCCBDABBAABCEBABCEBDECAAEBAEDDDDCCDEBDDEAABEBAEBEACABCBCDCAEBDECCBBBDDDDECAA
00008759    52 EEBAEDECABEAADBBEBDBAEDDEBCBBBDEDADDBCDBBECEAABEBAEBDBCABCBAACCCEDCDEAABBCECCEBC
00008760    23 ABDEECCCAADBDAAADBECEDEDCBAEBBDEACDEAACDBCCEECBEBCEEADCACEDEDDBDAEBACBDACDACEEEA
00008761    52 DDDCEDCCAEAABEBBDBABBABEADDEEBDBEBCDDADCBDCEBABEBAEBDBCACCBCBABCECBCDCCDBAECCCBE
00008762    31 EECECBCCADDACAEECCEBBEBDECDEEDCDDBEDDCCDBBECBABEEDBBCDCADCDAAECBDBDABBBDCEDDAACC
00008763    38 EBADECCCAAAEADEBABAABDADBBDEACBAACDCDEDDBEBEAABEBADBDACABCBADEECBADAAADDCEBAAACD
00008764    41 ADAAEBBBABEAADBEEBACCECCEDDACDBEBBACAADEBBDEEABEEAEECECABCBACBDEACDADCEDBDCCCCBD
00008765    32 ECEDECBCDADABDEDEBAACBDDADDAEBDBCADDDEDEDACDBABEBBEBAAAAADBCADCDCDEAECADEDBADADC
00008766    34 AECAEDDBCCBDAACBEBCBBEBCBAECCDEADCADDBDEECDCAABEBAEBBACABCBECDADECAACBBBBCDBECED
00008767    32 BEECEACBABBABCBBEBDDEAEBEADEDBDBDCEDBDBAEEBDABBECBECDBBABCBACEBEBDCACEEDCEAAEEED
00008768    37 ECEEEDBCDDCBABDCBBABBEDDBDDEECBACDDCAADEDEBBAABEBBECDBECEEBAAADAEEAAACCCDBEADCAE
00008769    43 EEEECDCCBBCAAABBBBAAAACDEBAEADBCDBDDEBBBBECEBDBABAEBAACAACBABCCCCCDEDADEACECECCD
00008770    45 EEEAEADCABDAEAABDBABAEEECCAEECDAEBDEDCABBECECABEAAEBBACABCBDAADEBDACECAEEDBEECBA
00008771    44 CCEAECACABECAAECEDBBCECBDBEECBABDEDDCAAECEAEAABEBADADACADCBAAADEBCCDBBCDCECECCBE
00008772    39 DEEECDDCABBCAAEBECACDECDEDBDAEEDDCDBECDCBACAECAEBAEBDACABCBCAACAEBCADBDBEDCCAAEE
00008773    41 EEECEBECACBACABAEEAABBCDEBECACEBBEDDEDDBBDCAEABEBAEBDACCBCAAACBCCCDDDBBDCDCBDAAB
00008774    48 EEEEEDCAEBDAAABBEBAABEEACBDEDDCCDBADDBEABBEEAABEBBEDDACCBCBACABEECBEDCDECDACCBDE
00008775    37 CEEAADCCABBACABBDEABBEEBEDCCEDDEDEBDDDECCBCEAEDDBCBBDBCABBEACACCECAAEAEEDDDEEEED
00008776    38 EEEAEBCBBBBAABBAEBAADEBEECCDACEADADDDCBCBBDEAABEDAEBCCCCBCDAADBBBDCBDEDDBDBEEEEC
00008777    44 AEEDEDCAADBCAABBEBABBADDDBBEEABCDBADDBBEBEEEAABEAAEBBACABCBAABAEAABBEEDDCDDABDAB
00008778    41 AEEBEDCAACDAADBBDEAABCCEBBDEEDDCDBDECECDBDCEAACCBDEDDACBACBAAEEDEAADBBABCDECCDEA
00008779    52 EECAEDCCBBDADCBAEBABBECDBBDADBDDBBDDDABBBEBEDABEBAEBAACACCBAAABCACDAECBDBDDCBDCC
00008780    40 DEEACBBCBCDAAEBEABADCBCEBDDBECDEEBDDDDEBBECEAABBCDEECACADBBCADDAECDCBECDEEACCEBA
00008781    31 EECDCEDCEAAAEABABBAEDEAACADEBCDEDEDDDDBDBBCEAAAEBAEBDEBAAACCACADABABBACBCCABDEBA
00008782    41 CAEDEDBECBDAAABBDBABDECDEEDCEDDBBCBDCDCEBEAEAABEEAEBEDCBBBBABEECCEDCEDAECDBDCACE
00008783    27 AEEADDCDBCDBDAEBEEDEEEDBEBCCAEDAACBDEEDCBECACBBBBCDCCACEBCBBEAAEAAECCBBBACAEBBEA
00008784    27 BDCDAECAADEAABAEEAAAAEEBBEDEEBEEEBCDDCDCCAEBEABDAAABDACAEBBDEDEDDDBCDAACBCCDBCBB
00008785    42 EEEAEDDCEADAACBBDEAAAEECEBDCCEDBBBBCDDEBBDEEAABEBAEECACCECBADAADCCCADEBBCBACCDEA
00008786    36 EDEAEBDAECDAAAABABABDEEDEBDEDCEBAABBABCBABEEACBEECEDDADABCBAABCBDCBDBBCBBECBEABD
00008787    43 EBEEEBBBAAEADABBEBABBEEDEBABBEDBEDDDEEDEBDCEEABECAEBCECABBBAABECACAEBABCADEBCBDE
00008788    39 BEACADABACDAEAADCEABDECBADDEBCDBCBDBCCDBBAAEAABEBBCBEACABCBBAADEEACECCBECCCCAAEC
00008789    36 DABAEDDAAAEAEBABEBDBAEEEBEDEACABDACBDCDBEEEEAAAEBEEBEACABCBAAAAEBDDADDEEACDAABCD
00008790    46 AEEBABECABABAACBEAACCECDEBDAAEADCADEDADEBECEAABEBAEBCACABCBABCCCDCDDDBBBACACCEBD
00008791    27 BECBEBCCBBEADEBBCBCDDDCDECAACEBDDCDBDEABEAAEAABEDBEBBCCABEDEECBECAEDCECBCDBBEDBB
00008792    22 ECEDDCABBBDDAABCABAEBBCBBEBAECCECEDADDBEDABABCDECCAAEECEDDAADAEBBBEEAEAAABADCABB
00008793    52 EEDEEDCCDBEAADBDDBADAEEDEBCEECDBACDEBADEBBBEAAAEBAEBDACABCBAEABEACCDDCCEBBEECDBC
00008794    40 AEEDEBCCBEDCACEBEBABDEACEBCAEEEBABBBEDEEBBDEBABEBAEBDACABCBCEAAEDCEABBCBBBBCADAD
00008795    44 EBEACDDBDEDAABABEAABBECECDDADEBBBBDDDADEBBCEAABEBABDEAAAEBBAAADDEAEEDAABDEBCCBBC
00008796    40 DEEAEEDCEBDAEABBEBAEBECBAEBCAEDBCBBEECDEBCCEAADEAEEBDADABCBBAEDEDCBCCDCCEEDEEBEB
00008797    48 EEEADDBCACDCDAEBEBACBEACAEDBCCBCEBBDCADDBECEACBEBAEBDCCABCBBDBACECCACEDDBACCCBBB
00008798    42 EEEEEDBDAABAABBBEBADBADDCEABEDEEDDDDDBDCBCEEBCBEBAEBDECABABCBEDEECCCCBDEECCDCCBE
00008799    39 DEEBEACBDBDADACBEEEBEABDADCDECDBADABDBDCBECEBDBEBAECDACDBDBEADDBCCBBEEBDBCDECABA
00008800    38 EEECABBCAAAEAACBECABEACDCBEEDACEBBDBDDABBECEEABEACEEBACABCDABACBEADADBDDBCCACADD
00008801    49 CEDAEDCCADDBDCABEBAADEAEABDEEBEDDBCEECDEBEBEAEBEBAEBDACABCBADACCACCCEAABBABCCCBB
00008802    51 ACEABDCCAECABDBBEBADBACDDBAECCDBABDDCCDBBECEDABEBAEBDACABCBAADADACDBACCDBBECEBBA
00008803    34 EEBBECCCABCDDDBBBEACBEACDCBDDCCBBBDDBBBCDECAEABEBBEBDDCABCBABCBAAABADBCACBCCAADB
00008804    38 EABAEDDCABDAAADBDBAABECDECDAEBEBDEDBBDAEBACEBABEDACBAEEDCCBDECEBCBABDCDDADDEDACD
00008805    33 EDEAADBAAEBADBDCEDBBBEBDCBBEACABAEABCDCBBEECAADEBAEAACDEBDBAAAEBCCBBDBBDBDBBAABA
00008806    54 DEEAEDCCAEAAEABBEBCBBEBDBCCEBEDDAADADBDCBECEAABEBAEBEACABCEAAADCECEDBCCEBAEBCCBE
00008807    32 CEEAADACADECAABAECEDBEDDEDECDCDEDBEBDECDBCCAEBEEECEBDABECCBCCBBECBBCACBAAAEDDEDA
00008808    55 EDBDEDCCABABBBBBCEAEBEABEBCEDADEDBBACEDEBECEAABEBAEBDACABCBAAADCECCCCDADBBEECDBE
00008809    34 CECCDEECDADAAAEAEBACBDBACBDEEEADBDADDDABBBCEDABEDAABDACABBBABCACDECBEBCDEDABAECC
00008810    31 EDBBDEACCBBACDBEEBAAEABAEDDEECABDECECDCDBECEAABBBABBAACDBCBEBECDBDCDCBCAEEBDAEEB
00008811    44 EBECEACCBEDDAADEBBDBBBADEADEBADADBDDAEBDBECEAABEBDCBDACABCBAACBCBCEADABDCDBABBDE
00008812    37 DAEDAACCABBCAEDCEADBEDDEBBDEACCDDBDDDDDEBEBEAABEBEECDECBBCBAAEACBEAEEDDEADDACECB
00008813    43 EEEEABCECBDAAABCEDABCEBEAEADECDCCCADDDDCBEEEAABEEAEBAACABCBABBBCCBBEDABABCBDCCBE
00008814    39 EBEDEDECDBAEDAABEBBDBEEAABEECBCEDBEDDDECBACEAABEBADBCADABCBEAABBECBDBEAABDADCCCC
00008815    40 BAEAECCCAEDAAEECAEEBEECABADEEBDBEBCDDAEEBABAAABEBBDBAACABCBAACBCACEDDAAEDDDBBACA
00008816    44 BEEDEDCCABDAACBBCEAACEBDEBCEECCCCBDBDACBBACEAABEDAEBDDBABCBCAECEDBCAAEDEADDCDEBA
00008817    40 AEBDEECCABDAEAEDECEBDDBBEAECBEDADBDEBEEEBECECABECAEDDBCBBCBAEDDCECDCAACDEEACDBBC
00008818    47 EBEDEECCABEAABBBCBABADEDEDAEACDADBBDAACEEECACBBEBAEADACABCBACDDCDCDBDEEECACDDDEE
00008819    42 AEBAADECAEDCAAABABEBBECDEBEEACDBBBAABADEBBCEEAAEDADBDADABCBBAEEDBCDBDEAACEDBCBDD
00008820    39 EECDEBDCABAEAECBABADDDDCDDCEADEBABDADBDDBEAEDABEBBEDDACABEBABCCCBCCBECCDADBCEBBE
00008821    47 EEBAEDCCDBEAAADAEAABBEBEAAEECADDEBEDCDBABEBEAABEBAEBDACABCBCACDDEBEADABDDAECCEDB
00008822    59 EEEAEDECCDDAAEBEEBAEEBCCEBDEAAABDADBBCDEBECEEABEBAEBDACABCBAAADBDCACDCEDBAECCCBE
00008823    56 ECEEEDCCCBDAAABAEAABAECEEBEEDDDECADEDEDEBCCEAABEBAEBDACABCBCAADAECCADBBDBBECADBC
00008824    57 EEECBADCABDACEBEEEABBECDEADBECABDBDDBCDEBECEAABEBAEBEECABCBAAADCAEBEDCCDBADCCEEE
00008825    39 EEEEEDCCABBDAACEEACADDBDABCDCEEAAECCDCCEBECEAABEBAEBACCABCBBBECCCEDCCCEBBEBACBAC
00008826    50 EEEEEDCCBBACABBBEBADBBCDBACEECBADBDDACDBBBEEAABEBADBEACABCBADEABDCECDCADBCECBEBC
00008827    38 EAEDEDCEDCDADEBBEAACCACDDADEAAEBACEDBAEEBEDEEABEEAEBDACACCBEEDAAACBBDBCDABBBDABB
00008828    60 BDCAEDCDECDAAABBEBABBECCEEDCCCDEDCDDDADEBECEAABEBAEBDAEABCBACADCACCEDDEDBAACCCBB
00008829    38 EEBCBBCCDADAAABBEDAAEAEDEBEEECEBDCDABBDCCEBEACBECAEBACCCBCBAABEBBAEEEDBACEBACCDE
00008830    47 EEEEECCCABEAADBDEBABCCCBEBBCAEBBBECBDCDEBECEBABECAEBEACBBCBAECDCBCCBEBACCAACCBBE
00008831    43 ECEADDCCABCAABEBEBABDECDEBCBEBCADBEADABCBEADABEEBAEBDBAABCBAEEDBBCEDBDCEADDBCDCA
00008832    42 EAECACDCAEEAAACBEBABEEADDAEACCDCBEEEEBDEBBEEAABEEAABDCCABCBAAAECCDACCBEEDADDCDDE
00008833    35 CAEDECCCACDACAABCBCBDEDCAAAADCEDEBBDECCDBBCEAABEBEEBCECABCBCEAAAACBABACEBDBCCBAC
00008834    42 EEEEEDCCEDCAAAEDEEABAECBABBBEADCAADDDEACBCCEBBBEBAEBCBCEBCDAAADCACCDABCDACBEDCCE
00008835    32 AEEEEECCABEACAABECBBCDBDEEAEBABEEBBDDBABBDCEDBEEBAEAAACBBCBBACCDBEDDBABEAEDDAEBA
00008836    25 CAAACDACABAAEDBABBDBBADBABADBBDEEACDDDDECEECDCAEBDECBCACEDAADEDCBCACCBCEDEABAEEB
00008837    44 EBEAEDCEABDAACACEBDCBDDBEDEEEBEAADDDDCDABEBEBAAEABEBDECABCBABCCCCCACBAEDBCDCDEBE
00008838    42 EBECEBCCBCDAABBCEAAAEEADBBBCEADBCEADDDABBECEAABEBAEBDCCBBDCABABDCECBCEEDAADCCAAB
00008839    37 EEEAEDBCABCADDCBEBBBBBCAAECADAAABDDDBDDCBEEEAABEBABBDCCAEBDABBEBDCDDEBDDBEAEACCE
00008840    44 CEEAECDCABBAECACEAADAEACECDBDBDBCCBDDDDEBECECABEBAEBDACABCBDAAADECBEACDADEDBBDBA
00008841    40 ECEAEDACEBDBDBBBEEADBCCDBBBEEEADDBDDDDDEBECCBABADAEBADAAEEBBADDBCCDDEDBDAABAAEEA
00008842    43 EAACEACAABBAAABBECBBEADBDBDDEBBBDBDEADEEBECEAABEBAEBDACBDBAAABCCBCCEBBBDDCDCCAED
00008843    45 EBDBEDBDBBDAEABAECACBECCEBDECEBEABDCCBCEBEDEAABEBAEBDCCABCBAABACDDCCEBEBEECCCADA
00008844    34 EAEABBECCCBACEBBCBAAADBDAEEEDCABCDDDABDBBECEABBEBACDAACABCBCDABDBADBBECDDDACDCEC
00008845    41 EEAACDEACBDAEACCEBEDEDAAAEBEECDBACDDDDDDBECEBAAEBCEBDBCBBCBDEDCCEACEDCACDBEDCCBB
00008846    41 CEDADECCABDCEBBBBBCBDACEEBBBCCDBABDDDDBCEEDAAABECAEBDCCACCBABEBACCDEDAEDEDCCBCAE
00008847    50 BEEAEDBCAEDAAAEBEBADBEBEEBBAEDDAABDDDBABCEAEEDBEBAEBDACCBCBAACACECBECCDDAACCCCBA
00008848    51 EAEEEDCBABDABABBEEAABEDEEBDECACBEBBDDABEBEADAABEBAEBCDCACCBAABCCECBCDEECCCAECDAE
00008849    33 ECEADDBCCDDABACBCDABADCBCABEBCCADEDEDBDACDECDABEBAEBCDCABBBCCBACDECABCDDCDABECDA
00008850    50 EDEAEDCCBCDAAACCEBAEDEADEBCEEADBCADDDADEBECEAABECBEBDDCABCBAACBEACDDBBCEBBACCEAA
00008851    39 BDECEACCABAAAABDEAACBCECDDCCBCDBDBBDDBACBDCEEABBBAEBBACABEBACCAEECDDEECDEDBCBBDD
00008852    24 ECCAADABBEAAAABCCBABBCBCEABAAEDCCABECACDEDBCDADDECEBDAEABBBBDDCDCACBBACAEBDDCEEB
00008853    46 CEEADACBBBDABADDEBABBBCDBBDBCCDDDAEDCACDBBCEBABEBAEBEACABCBADCCCECBADDEEBEAACBED
00008854    24 ACEBEDCCABDACEBBAECACEAADEBBEDDACADADECDDBCAEEBABDEDBCCEACADDEDDABACAACAAEBDBCDB
00008855    43 DEEBEAECABBAAABEBBABCEBDCDCCACABDCCAEBABBECCAABEBDEBAACABCBDEBCCECDADEEDECACDBBE
00008856    40 AEBAEBCDABBEBEEBDAABBEEBEBDDBBDAABCBEBDEBBCEAABEDAEBEADDBABAADACECBEDDDBEADCCACA
00008857    47 BEEABDCCACDDCAEBEBDBDEADEEBBCCDBEBCDDAAABECEAABEBAEBDECCBCBBAEACDCEEBEAEDABCCBBA
00008858    23 CCEAEDCEABDBABADEDABAECABDDDBBBACDDEECEAEABBBADEBEACEDACBAEABECAACDDCBACCDDCDEED
00008859    26 EEEDADEEDBBAAAABDDEDBEAADBDADABAABADBBAEDECEBDBBAABBEDEACBEABDABCEDDCDDDECAEBBDE
00008860    42 EEEADDCCAEEEDAABEBADAEBDEACEEEBDDEDDABEEBBCBAABEBABBDACDBCBABEAEDEBCCCAEDBDACACE
00008861    33 EEECDEEEACAAAACBEEDCBBCDEDDECEBCDBAADADEAEBECABEDDECDBBBBCBCBBADBDADBECECEAADDAE
00008862    38 EEECDDEDABBCDAEBABBBDECDCBDEECEDBAEDDCBEBEBEAEBCCADBABCABCBBCEDBACEDBBDAEBCCCCBD
